timestamp_et,trade_date_et,slot,cash,position_value,equity,open_count,open_tickers
2026-05-28T06:05:06.664483-04:00,2026-05-28,share_ext_0605,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:10:03.862376-04:00,2026-05-28,share_ext_0610,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:15:06.479178-04:00,2026-05-28,share_ext_0615,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:20:01.874130-04:00,2026-05-28,share_ext_0620,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:25:03.859409-04:00,2026-05-28,share_ext_0625,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:30:04.906986-04:00,2026-05-28,share_ext_0630,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:35:05.888932-04:00,2026-05-28,share_ext_0635,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:40:01.936301-04:00,2026-05-28,share_ext_0640,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:45:05.799143-04:00,2026-05-28,share_ext_0645,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:50:03.149824-04:00,2026-05-28,share_ext_0650,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:55:03.736966-04:00,2026-05-28,share_ext_0655,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:00:04.924069-04:00,2026-05-28,share_ext_0700,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:05:06.424264-04:00,2026-05-28,share_ext_0705,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:10:01.801154-04:00,2026-05-28,share_ext_0710,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:15:02.943524-04:00,2026-05-28,share_ext_0715,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:20:06.810888-04:00,2026-05-28,share_ext_0720,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:25:06.428479-04:00,2026-05-28,share_ext_0725,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:30:02.916310-04:00,2026-05-28,share_ext_0730,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:35:03.945332-04:00,2026-05-28,share_ext_0735,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:40:06.891772-04:00,2026-05-28,share_ext_0740,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:45:01.959376-04:00,2026-05-28,share_ext_0745,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:50:02.910499-04:00,2026-05-28,share_ext_0750,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T07:55:05.937750-04:00,2026-05-28,share_ext_0755,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:00:02.946563-04:00,2026-05-28,share_ext_0800,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:05:03.743836-04:00,2026-05-28,share_ext_0805,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:10:03.908798-04:00,2026-05-28,share_ext_0810,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:15:06.293604-04:00,2026-05-28,share_ext_0815,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:20:02.800864-04:00,2026-05-28,share_ext_0820,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:25:04.919335-04:00,2026-05-28,share_ext_0825,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:30:05.943716-04:00,2026-05-28,share_ext_0830,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:35:01.902001-04:00,2026-05-28,share_ext_0835,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:40:03.174256-04:00,2026-05-28,share_ext_0840,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:45:03.915135-04:00,2026-05-28,share_ext_0845,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:50:05.795797-04:00,2026-05-28,share_ext_0850,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T08:55:06.435067-04:00,2026-05-28,share_ext_0855,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:00:03.956612-04:00,2026-05-28,share_ext_0900,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:05:06.879806-04:00,2026-05-28,share_ext_0905,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:10:02.964644-04:00,2026-05-28,share_ext_0910,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:15:02.927735-04:00,2026-05-28,share_ext_0915,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:20:03.791546-04:00,2026-05-28,manage_0930,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:25:05.950827-04:00,2026-05-28,manage_0930,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:30:06.750598-04:00,2026-05-28,manage_0930,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:35:06.220491-04:00,2026-05-28,manage_0930,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:40:04.924652-04:00,2026-05-28,manage_0930,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:45:06.376489-04:00,2026-05-28,manual,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:50:06.026205-04:00,2026-05-28,manage_1000,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T09:55:06.386018-04:00,2026-05-28,manage_1000,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T10:00:04.925583-04:00,2026-05-28,manage_1000,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T10:05:05.949315-04:00,2026-05-28,manage_1000,17884.25,12500.0,30384.25,1.0,AVGO
2026-05-28T10:10:02.928305-04:00,2026-05-28,manage_1000,17884.25,12220.0,30104.25,1.0,AVGO
2026-05-28T10:15:02.929662-04:00,2026-05-28,early_entry_1015,17884.25,12690.0,30574.25,1.0,AVGO
2026-05-28T10:20:03.857163-04:00,2026-05-28,manage_1030,17884.25,12750.0,30634.25,1.0,AVGO
2026-05-28T10:25:06.392243-04:00,2026-05-28,manage_1030,17884.25,13250.0,31134.25,1.0,AVGO
2026-05-28T10:30:05.932623-04:00,2026-05-28,manage_1030,17884.25,13420.0,31304.25,1.0,AVGO
2026-05-28T10:35:04.979836-04:00,2026-05-28,manage_1030,17884.25,12830.0,30714.25,1.0,AVGO
2026-05-28T10:40:06.973903-04:00,2026-05-28,manage_1030,17884.25,13040.0,30924.25,1.0,AVGO
2026-05-28T10:45:02.890829-04:00,2026-05-28,early_entry_1045,17884.25,13440.0,31324.25,1.0,AVGO
2026-05-28T10:50:05.877302-04:00,2026-05-28,manage_1100,17884.25,13460.0,31344.25,1.0,AVGO
2026-05-28T10:55:05.933793-04:00,2026-05-28,manage_1100,17884.25,12560.0,30444.25,1.0,AVGO
2026-05-28T11:00:06.281016-04:00,2026-05-28,manage_1100,17884.25,12800.0,30684.25,1.0,AVGO
2026-05-28T11:05:05.990852-04:00,2026-05-28,manage_1100,17884.25,12760.0,30644.25,1.0,AVGO
2026-05-28T11:10:05.974897-04:00,2026-05-28,manage_1100,17884.25,12730.0,30614.25,1.0,AVGO
2026-05-28T11:15:02.993197-04:00,2026-05-28,early_entry_1115,17884.25,13140.0,31024.25,1.0,AVGO
2026-05-28T11:20:04.888168-04:00,2026-05-28,manage_1130,17884.25,13170.0,31054.25,1.0,AVGO
2026-05-28T11:25:06.570222-04:00,2026-05-28,manage_1130,17884.25,13440.0,31324.25,1.0,AVGO
2026-05-28T11:30:01.953912-04:00,2026-05-28,manage_1130,17884.25,13730.0,31614.25,1.0,AVGO
2026-05-28T11:35:03.979729-04:00,2026-05-28,manage_1130,17884.25,14090.0,31974.25,1.0,AVGO
2026-05-28T11:40:03.231101-04:00,2026-05-28,manage_1130,17884.25,13760.0,31644.25,1.0,AVGO
2026-05-28T11:45:05.997889-04:00,2026-05-28,early_entry_1145,17884.25,13790.0,31674.25,1.0,AVGO
2026-05-28T11:50:05.974356-04:00,2026-05-28,manage_1200,17884.25,13690.0,31574.25,1.0,AVGO
2026-05-28T11:55:02.040011-04:00,2026-05-28,manage_1200,17884.25,13750.0,31634.25,1.0,AVGO
2026-05-28T12:00:05.896854-04:00,2026-05-28,manage_1200,17884.25,13750.0,31634.25,1.0,AVGO
2026-05-28T12:05:06.303953-04:00,2026-05-28,manage_1200,17884.25,13750.0,31634.25,1.0,AVGO
2026-05-28T12:10:03.023297-04:00,2026-05-28,manage_1200,17884.25,14170.0,32054.25,1.0,AVGO
2026-05-28T12:15:05.025983-04:00,2026-05-28,manual,17884.25,13970.0,31854.25,1.0,AVGO
2026-05-28T12:20:01.842271-04:00,2026-05-28,manage_1230,17884.25,14070.0,31954.25,1.0,AVGO
2026-05-28T12:25:02.977176-04:00,2026-05-28,manage_1230,17884.25,14220.0,32104.25,1.0,AVGO
2026-05-28T12:30:03.985499-04:00,2026-05-28,manage_1230,17884.25,14270.0,32154.25,1.0,AVGO
2026-05-28T12:35:06.003527-04:00,2026-05-28,manage_1230,17884.25,14220.0,32104.25,1.0,AVGO
2026-05-28T12:40:01.998163-04:00,2026-05-28,manage_1230,32264.25,0.0,32264.25,0.0,
2026-05-28T12:45:04.990568-04:00,2026-05-28,manual,32264.25,0.0,32264.25,0.0,
2026-05-28T12:50:04.994681-04:00,2026-05-28,manage_1300,32264.25,0.0,32264.25,0.0,
2026-05-28T12:55:05.963493-04:00,2026-05-28,manage_1300,32264.25,0.0,32264.25,0.0,
2026-05-28T13:00:05.029498-04:00,2026-05-28,manage_1300,32264.25,0.0,32264.25,0.0,
2026-05-28T13:05:03.854554-04:00,2026-05-28,manage_1300,32264.25,0.0,32264.25,0.0,
2026-05-28T13:10:06.661255-04:00,2026-05-28,manage_1300,32264.25,0.0,32264.25,0.0,
2026-05-28T13:15:03.872151-04:00,2026-05-28,manual,32264.25,0.0,32264.25,0.0,
2026-05-28T13:20:06.224011-04:00,2026-05-28,manage_1330,32264.25,0.0,32264.25,0.0,
2026-05-28T13:25:04.038631-04:00,2026-05-28,manage_1330,32264.25,0.0,32264.25,0.0,
2026-05-28T13:30:05.941914-04:00,2026-05-28,manage_1330,32264.25,0.0,32264.25,0.0,
2026-05-28T13:35:03.054655-04:00,2026-05-28,manage_1330,32264.25,0.0,32264.25,0.0,
2026-05-28T13:40:04.053256-04:00,2026-05-28,manage_1330,32264.25,0.0,32264.25,0.0,
2026-05-28T13:45:04.014402-04:00,2026-05-28,manual,32264.25,0.0,32264.25,0.0,
2026-05-28T13:50:06.854255-04:00,2026-05-28,manage_1400,32264.25,0.0,32264.25,0.0,
2026-05-28T13:55:04.029269-04:00,2026-05-28,manage_1400,32264.25,0.0,32264.25,0.0,
2026-05-28T14:00:03.032458-04:00,2026-05-28,manage_1400,32264.25,0.0,32264.25,0.0,
2026-05-28T14:05:06.050813-04:00,2026-05-28,manage_1400,32264.25,0.0,32264.25,0.0,
2026-05-28T14:10:06.856996-04:00,2026-05-28,manage_1400,32264.25,0.0,32264.25,0.0,
2026-05-28T14:15:06.871635-04:00,2026-05-28,manual,32264.25,0.0,32264.25,0.0,
2026-05-28T14:20:05.001400-04:00,2026-05-28,manage_1430,32264.25,0.0,32264.25,0.0,
2026-05-28T14:25:05.937576-04:00,2026-05-28,manage_1430,32264.25,0.0,32264.25,0.0,
2026-05-28T14:30:05.068941-04:00,2026-05-28,manage_1430,32264.25,0.0,32264.25,0.0,
2026-05-28T14:35:04.975174-04:00,2026-05-28,manage_1430,32264.25,0.0,32264.25,0.0,
2026-05-28T14:40:06.544260-04:00,2026-05-28,manage_1430,32264.25,0.0,32264.25,0.0,
2026-05-28T14:45:06.015974-04:00,2026-05-28,manual,32264.25,0.0,32264.25,0.0,
2026-05-28T14:50:05.035990-04:00,2026-05-28,entry_1500,32264.25,0.0,32264.25,0.0,
2026-05-28T14:55:06.010831-04:00,2026-05-28,entry_1500,32264.25,0.0,32264.25,0.0,
2026-05-28T15:00:06.948836-04:00,2026-05-28,entry_1500,32264.25,0.0,32264.25,0.0,
2026-05-28T15:05:04.986129-04:00,2026-05-28,entry_1500,32264.25,0.0,32264.25,0.0,
2026-05-28T15:10:10.028312-04:00,2026-05-28,entry_1500,32264.25,0.0,32264.25,0.0,
2026-05-28T15:15:07.118794-04:00,2026-05-28,manual,32264.25,0.0,32264.25,0.0,
2026-05-28T15:20:11.006270-04:00,2026-05-28,manage_1530,32264.25,0.0,32264.25,0.0,
2026-05-28T15:25:10.761384-04:00,2026-05-28,manage_1530,32264.25,0.0,32264.25,0.0,
2026-05-28T15:30:08.348582-04:00,2026-05-28,manage_1530,32264.25,0.0,32264.25,0.0,
2026-05-28T15:35:11.293417-04:00,2026-05-28,manage_1530,32264.25,0.0,32264.25,0.0,
2026-05-28T15:40:10.745615-04:00,2026-05-28,manage_1530,32264.25,0.0,32264.25,0.0,
2026-05-28T15:45:10.305071-04:00,2026-05-28,manual,32264.25,0.0,32264.25,0.0,
2026-05-28T15:50:10.610741-04:00,2026-05-28,manage_1600,32264.25,0.0,32264.25,0.0,
2026-05-28T15:55:09.393338-04:00,2026-05-28,manage_1600,32264.25,0.0,32264.25,0.0,
2026-05-28T16:00:10.777760-04:00,2026-05-28,manage_1600,32264.25,0.0,32264.25,0.0,
2026-05-28T16:05:10.398474-04:00,2026-05-28,manage_1600,32264.25,0.0,32264.25,0.0,
2026-05-28T16:10:10.618334-04:00,2026-05-28,manage_1600,32264.25,0.0,32264.25,0.0,
2026-05-29T09:20:06.125686-04:00,2026-05-29,manage_0930,32264.25,0.0,32264.25,0.0,
2026-05-29T09:25:02.177120-04:00,2026-05-29,manage_0930,32264.25,0.0,32264.25,0.0,
2026-05-29T09:30:03.202587-04:00,2026-05-29,manage_0930,32264.25,0.0,32264.25,0.0,
2026-05-29T09:35:03.229943-04:00,2026-05-29,manage_0930,32264.25,0.0,32264.25,0.0,
2026-05-29T09:40:01.215180-04:00,2026-05-29,manage_0930,32264.25,0.0,32264.25,0.0,
2026-05-29T09:45:04.206115-04:00,2026-05-29,manual,32264.25,0.0,32264.25,0.0,
2026-05-29T09:50:03.378706-04:00,2026-05-29,manage_1000,32264.25,0.0,32264.25,0.0,
2026-05-29T09:55:03.227411-04:00,2026-05-29,manage_1000,32264.25,0.0,32264.25,0.0,
2026-05-29T10:00:05.402847-04:00,2026-05-29,manage_1000,32264.25,0.0,32264.25,0.0,
2026-05-29T10:05:04.226067-04:00,2026-05-29,manage_1000,32264.25,0.0,32264.25,0.0,
2026-05-29T10:10:01.230925-04:00,2026-05-29,manage_1000,32264.25,0.0,32264.25,0.0,
2026-05-29T10:15:06.109113-04:00,2026-05-29,early_entry_1015,32264.25,0.0,32264.25,0.0,
2026-05-29T10:20:01.218195-04:00,2026-05-29,manage_1030,32264.25,0.0,32264.25,0.0,
2026-05-29T10:25:01.208564-04:00,2026-05-29,manage_1030,32264.25,0.0,32264.25,0.0,
2026-05-29T10:30:02.245861-04:00,2026-05-29,manage_1030,18164.25,14100.0,32264.25,1.0,SNPS
2026-05-29T10:35:01.212926-04:00,2026-05-29,manage_1030,18164.25,14180.0,32344.25,1.0,SNPS
2026-05-29T10:40:02.188936-04:00,2026-05-29,manage_1030,18164.25,14440.0,32604.25,1.0,SNPS
2026-05-29T10:45:04.066585-04:00,2026-05-29,early_entry_1045,18164.25,14960.0,33124.25,1.0,SNPS
2026-05-29T10:50:02.163774-04:00,2026-05-29,manage_1100,18164.25,15180.0,33344.25,1.0,SNPS
2026-05-29T10:55:06.987208-04:00,2026-05-29,manage_1100,18164.25,15180.0,33344.25,1.0,SNPS
2026-05-29T11:00:03.169868-04:00,2026-05-29,manage_1100,18164.25,15180.0,33344.25,1.0,SNPS
2026-05-29T11:05:07.175398-04:00,2026-05-29,manage_1100,18164.25,15180.0,33344.25,1.0,SNPS
2026-05-29T11:10:06.165530-04:00,2026-05-29,manage_1100,18164.25,15180.0,33344.25,1.0,SNPS
2026-05-29T11:15:06.204511-04:00,2026-05-29,early_entry_1115,18164.25,15160.0,33324.25,1.0,SNPS
2026-05-29T11:20:01.214678-04:00,2026-05-29,manage_1130,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T11:25:01.209372-04:00,2026-05-29,manage_1130,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T11:30:03.208249-04:00,2026-05-29,manage_1130,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T11:35:06.186769-04:00,2026-05-29,manage_1130,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T11:40:05.216205-04:00,2026-05-29,manage_1130,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T11:45:01.211344-04:00,2026-05-29,early_entry_1145,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T11:50:02.199680-04:00,2026-05-29,manage_1200,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T11:55:04.089378-04:00,2026-05-29,manage_1200,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T12:00:03.057178-04:00,2026-05-29,manage_1200,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T12:05:06.157434-04:00,2026-05-29,manage_1200,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T12:10:03.189357-04:00,2026-05-29,manage_1200,18164.25,14340.0,32504.25,1.0,SNPS
2026-05-29T12:15:07.181317-04:00,2026-05-29,manual,18164.25,14320.0,32484.25,1.0,SNPS
2026-05-29T12:20:06.148914-04:00,2026-05-29,manage_1230,18164.25,14360.0,32524.25,1.0,SNPS
2026-05-29T12:25:01.967951-04:00,2026-05-29,manage_1230,18164.25,14700.0,32864.25,1.0,SNPS
2026-05-29T12:30:01.321744-04:00,2026-05-29,manage_1230,18164.25,14700.0,32864.25,1.0,SNPS
2026-05-29T12:35:05.082513-04:00,2026-05-29,manage_1230,18164.25,14700.0,32864.25,1.0,SNPS
2026-05-29T12:40:06.817409-04:00,2026-05-29,manage_1230,18164.25,14680.0,32844.25,1.0,SNPS
2026-05-29T12:45:03.048360-04:00,2026-05-29,manual,18164.25,14680.0,32844.25,1.0,SNPS
2026-05-29T12:50:06.084984-04:00,2026-05-29,manage_1300,18164.25,14680.0,32844.25,1.0,SNPS
2026-05-29T12:55:01.114787-04:00,2026-05-29,manage_1300,18164.25,14920.0,33084.25,1.0,SNPS
2026-05-29T13:00:03.046056-04:00,2026-05-29,manage_1300,18164.25,14920.0,33084.25,1.0,SNPS
2026-05-29T13:05:06.140904-04:00,2026-05-29,manage_1300,18164.25,14920.0,33084.25,1.0,SNPS
2026-05-29T13:10:04.094279-04:00,2026-05-29,manage_1300,18164.25,14920.0,33084.25,1.0,SNPS
2026-05-29T13:15:04.145702-04:00,2026-05-29,manual,18164.25,14920.0,33084.25,1.0,SNPS
2026-05-29T13:20:04.014233-04:00,2026-05-29,manage_1330,18164.25,14920.0,33084.25,1.0,SNPS
2026-05-29T13:25:01.092301-04:00,2026-05-29,manage_1330,18164.25,14920.0,33084.25,1.0,SNPS
2026-05-29T13:30:01.097461-04:00,2026-05-29,manage_1330,18164.25,15040.0,33204.25,1.0,SNPS
2026-05-29T13:35:03.159843-04:00,2026-05-29,manage_1330,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T13:40:01.098405-04:00,2026-05-29,manage_1330,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T13:45:02.141906-04:00,2026-05-29,manual,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T13:50:01.110775-04:00,2026-05-29,manage_1400,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T13:55:03.099833-04:00,2026-05-29,manage_1400,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T14:00:04.897209-04:00,2026-05-29,manage_1400,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T14:05:01.098061-04:00,2026-05-29,manage_1400,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T14:10:03.018254-04:00,2026-05-29,manage_1400,18164.25,15060.0,33224.25,1.0,SNPS
2026-05-29T14:15:04.084175-04:00,2026-05-29,manual,18164.25,14800.0,32964.25,1.0,SNPS
2026-05-29T14:20:03.132559-04:00,2026-05-29,manage_1430,18164.25,14800.0,32964.25,1.0,SNPS
2026-05-29T14:25:04.075208-04:00,2026-05-29,manage_1430,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T14:30:03.057613-04:00,2026-05-29,manage_1430,18164.25,14520.0,32684.25,1.0,SNPS
2026-05-29T14:35:05.910788-04:00,2026-05-29,manage_1430,18164.25,14480.0,32644.25,1.0,SNPS
2026-05-29T14:40:01.943977-04:00,2026-05-29,manage_1430,18164.25,14700.0,32864.25,1.0,SNPS
2026-05-29T14:45:01.093125-04:00,2026-05-29,manual,18164.25,14640.0,32804.25,1.0,SNPS
2026-05-29T14:50:03.249987-04:00,2026-05-29,entry_1500,18164.25,14640.0,32804.25,1.0,SNPS
2026-05-29T14:55:02.058255-04:00,2026-05-29,entry_1500,18164.25,14280.0,32444.25,1.0,SNPS
2026-05-29T15:00:04.945442-04:00,2026-05-29,entry_1500,18164.25,14280.0,32444.25,1.0,SNPS
2026-05-29T15:05:06.057787-04:00,2026-05-29,entry_1500,18164.25,14280.0,32444.25,1.0,SNPS
2026-05-29T15:10:06.877260-04:00,2026-05-29,entry_1500,18164.25,14180.0,32344.25,1.0,SNPS
2026-05-29T15:15:09.820215-04:00,2026-05-29,manual,18164.25,14180.0,32344.25,1.0,SNPS
2026-05-29T15:20:08.664103-04:00,2026-05-29,manage_1530,18164.25,14180.0,32344.25,1.0,SNPS
2026-05-29T15:25:11.221021-04:00,2026-05-29,manage_1530,18164.25,14180.0,32344.25,1.0,SNPS
2026-05-29T15:30:02.084150-04:00,2026-05-29,manage_1530,18164.25,13940.0,32104.25,1.0,SNPS
2026-05-29T15:35:06.934918-04:00,2026-05-29,manage_1530,18164.25,13940.0,32104.25,1.0,SNPS
2026-05-29T15:40:03.298742-04:00,2026-05-29,manage_1530,18164.25,13940.0,32104.25,1.0,SNPS
2026-05-29T15:45:05.157493-04:00,2026-05-29,manual,18164.25,14100.0,32264.25,1.0,SNPS
2026-05-29T15:50:01.100509-04:00,2026-05-29,manage_1600,18164.25,14120.0,32284.25,1.0,SNPS
2026-05-29T15:55:04.144463-04:00,2026-05-29,manage_1600,18164.25,14420.0,32584.25,1.0,SNPS
2026-05-29T16:00:02.126640-04:00,2026-05-29,manage_1600,18164.25,14420.0,32584.25,1.0,SNPS
2026-05-29T16:05:01.127237-04:00,2026-05-29,manage_1600,18164.25,14420.0,32584.25,1.0,SNPS
2026-05-29T16:10:05.123524-04:00,2026-05-29,manage_1600,18164.25,14420.0,32584.25,1.0,SNPS
2026-05-29T16:15:01.144640-04:00,2026-05-29,share_ext_1615,18164.25,14420.0,32584.25,1.0,SNPS
2026-05-29T16:20:05.103302-04:00,2026-05-29,share_ext_1620,18164.25,14420.0,32584.25,1.0,SNPS
2026-05-29T16:25:02.120591-04:00,2026-05-29,share_ext_1625,18164.25,14780.0,32944.25,1.0,SNPS
2026-05-29T16:30:01.974562-04:00,2026-05-29,share_ext_1630,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T16:35:01.100969-04:00,2026-05-29,share_ext_1635,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T16:40:01.198363-04:00,2026-05-29,share_ext_1640,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T16:45:01.094011-04:00,2026-05-29,share_ext_1645,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T16:50:04.152085-04:00,2026-05-29,share_ext_1650,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T16:55:05.109857-04:00,2026-05-29,share_ext_1655,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:00:03.107650-04:00,2026-05-29,share_ext_1700,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:05:01.090013-04:00,2026-05-29,share_ext_1705,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:10:04.134665-04:00,2026-05-29,share_ext_1710,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:15:01.097922-04:00,2026-05-29,share_ext_1715,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:20:05.407338-04:00,2026-05-29,share_ext_1720,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:25:03.153905-04:00,2026-05-29,share_ext_1725,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:30:01.103045-04:00,2026-05-29,share_ext_1730,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:35:01.150608-04:00,2026-05-29,share_ext_1735,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:40:01.104463-04:00,2026-05-29,share_ext_1740,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:45:03.209194-04:00,2026-05-29,share_ext_1745,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:50:01.101083-04:00,2026-05-29,share_ext_1750,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T17:55:02.202162-04:00,2026-05-29,share_ext_1755,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:00:02.153139-04:00,2026-05-29,share_ext_1800,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:05:05.613579-04:00,2026-05-29,share_ext_1805,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:10:03.352693-04:00,2026-05-29,share_ext_1810,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:15:01.099433-04:00,2026-05-29,share_ext_1815,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:20:04.212818-04:00,2026-05-29,share_ext_1820,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:25:04.213978-04:00,2026-05-29,share_ext_1825,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:30:01.097119-04:00,2026-05-29,share_ext_1830,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:35:03.200035-04:00,2026-05-29,share_ext_1835,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:40:03.170751-04:00,2026-05-29,share_ext_1840,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:45:01.096630-04:00,2026-05-29,share_ext_1845,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:50:01.108357-04:00,2026-05-29,share_ext_1850,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T18:55:02.138077-04:00,2026-05-29,share_ext_1855,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:00:03.067343-04:00,2026-05-29,share_ext_1900,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:05:06.192509-04:00,2026-05-29,share_ext_1905,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:10:02.115364-04:00,2026-05-29,share_ext_1910,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:15:01.152210-04:00,2026-05-29,share_ext_1915,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:20:02.091305-04:00,2026-05-29,share_ext_1920,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:25:01.101383-04:00,2026-05-29,share_ext_1925,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:30:04.166927-04:00,2026-05-29,share_ext_1930,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:35:01.098175-04:00,2026-05-29,share_ext_1935,18164.25,14560.0,32724.25,1.0,SNPS
2026-05-29T19:40:05.984294-04:00,2026-05-29,share_ext_1940,18164.25,14560.0,32724.25,1.0,SNPS
