variant,date,cash,position_value,equity,open_tickers,open_count
fixed_15_12,2025-07-15,14784.96856248469,0.0,14784.96856248469,,0
fixed_15_12,2025-07-16,14784.96856248469,0.0,14784.96856248469,,0
fixed_15_12,2025-07-17,14784.96856248469,0.0,14784.96856248469,,0
fixed_15_12,2025-07-18,14784.96856248469,0.0,14784.96856248469,,0
fixed_15_12,2025-07-21,14784.96856248469,0.0,14784.96856248469,,0
fixed_15_12,2025-07-22,7617.630366219109,7167.33819626558,14784.96856248469,UPRO,1
fixed_15_12,2025-07-23,15860.069291924527,0.0,15860.069291924527,,0
fixed_15_12,2025-07-24,15860.069291924527,0.0,15860.069291924527,,0
fixed_15_12,2025-07-25,15860.069291924527,0.0,15860.069291924527,,0
fixed_15_12,2025-07-28,15860.069291924527,0.0,15860.069291924527,,0
fixed_15_12,2025-07-29,15860.069291924527,0.0,15860.069291924527,,0
fixed_15_12,2025-07-30,15860.069291924527,0.0,15860.069291924527,,0
fixed_15_12,2025-07-31,15860.069291924527,0.0,15860.069291924527,,0
fixed_15_12,2025-08-01,8030.707154637388,7829.3621372871385,15860.069291924527,CSGP,1
fixed_15_12,2025-08-04,10992.838896064703,6041.634716452896,17034.4736125176,ALNY,1
fixed_15_12,2025-08-05,17940.718819985534,0.0,17940.718819985534,,0
fixed_15_12,2025-08-06,11886.43558251504,6054.283237470494,17940.718819985534,ALNY,1
fixed_15_12,2025-08-07,18848.861305606108,0.0,18848.861305606108,,0
fixed_15_12,2025-08-08,9858.988065844307,8989.8732397618,18848.861305606108,ALNY,1
fixed_15_12,2025-08-11,10862.239066768825,9335.103224801553,20197.342291570378,AVGO,1
fixed_15_12,2025-08-12,21597.60777529061,0.0,21597.60777529061,,0
fixed_15_12,2025-08-13,12758.968451738458,8838.639323552152,21597.60777529061,ALNY,1
fixed_15_12,2025-08-14,13879.65334785234,9043.750325971092,22923.40367382343,ALNY,1
fixed_15_12,2025-08-15,12285.86577582114,11994.100446897954,24279.966222719093,ALNY,1
fixed_15_12,2025-08-18,13233.353688511937,12845.727601241846,26079.081289753783,SOXL,1
fixed_15_12,2025-08-19,12322.025623402318,12215.568354202445,24537.593977604763,ALNY,1
fixed_15_12,2025-08-20,16169.18488434803,10200.744346387099,26369.929230735128,KLAC,1
fixed_15_12,2025-08-21,3724.884136582068,22918.19945726498,26643.083593847048,"ALNY,KLAC",2
fixed_15_12,2025-08-22,15467.934397241366,14298.75159761672,29766.685994858086,AMZN,1
fixed_15_12,2025-08-25,15467.934397241366,15012.617375503838,30480.551772745202,AMZN,1
fixed_15_12,2025-08-26,30675.423071524867,0.0,30675.423071524867,,0
fixed_15_12,2025-08-27,15801.920795557979,14873.502275966888,30675.423071524867,NVDA,1
fixed_15_12,2025-08-28,28890.602798408843,0.0,28890.602798408843,,0
fixed_15_12,2025-08-29,28890.602798408843,0.0,28890.602798408843,,0
fixed_15_12,2025-09-02,14913.85780766349,13976.744990745354,28890.602798408843,STX,1
fixed_15_12,2025-09-03,16660.066528563904,14327.048018456742,30987.114547020647,MPWR,1
fixed_15_12,2025-09-04,33136.17174978915,0.0,33136.17174978915,,0
fixed_15_12,2025-09-05,33136.17174978915,0.0,33136.17174978915,,0
fixed_15_12,2025-09-08,17634.077964865257,15502.093784923894,33136.17174978915,MPWR,1
fixed_15_12,2025-09-09,15884.383946536354,15391.536549061932,31275.920495598286,WDC,1
fixed_15_12,2025-09-10,17177.81853850411,16406.83243945346,33584.65097795757,MPWR,1
fixed_15_12,2025-09-11,16041.15295455511,15574.67813066805,31615.83108522316,WDC,1
fixed_15_12,2025-09-12,17650.850644784838,16301.182160038526,33952.032804823364,STX,1
fixed_15_12,2025-09-15,20364.468240622828,16032.741888206318,36397.210128829145,APP,1
fixed_15_12,2025-09-16,38802.12141206009,0.0,38802.12141206009,,0
fixed_15_12,2025-09-17,38802.12141206009,0.0,38802.12141206009,,0
fixed_15_12,2025-09-18,38802.12141206009,0.0,38802.12141206009,,0
fixed_15_12,2025-09-19,38802.12141206009,0.0,38802.12141206009,,0
fixed_15_12,2025-09-22,38802.12141206009,0.0,38802.12141206009,,0
fixed_15_12,2025-09-23,38802.12141206009,0.0,38802.12141206009,,0
fixed_15_12,2025-09-24,22284.213992725792,16517.9074193343,38802.12141206009,MPWR,1
fixed_15_12,2025-09-25,36819.972521739975,0.0,36819.972521739975,,0
fixed_15_12,2025-09-26,18527.459728159687,18292.51279358029,36819.972521739975,INSM,1
fixed_15_12,2025-09-29,19844.660748891252,19719.188691885767,39563.84944077702,BKR,1
fixed_15_12,2025-09-30,37197.54679775073,0.0,37197.54679775073,,0
fixed_15_12,2025-10-01,37197.54679775073,0.0,37197.54679775073,,0
fixed_15_12,2025-10-02,37197.54679775073,0.0,37197.54679775073,,0
fixed_15_12,2025-10-03,37197.54679775073,0.0,37197.54679775073,,0
fixed_15_12,2025-10-06,18946.10131455359,18251.445483197138,37197.54679775073,ROST,1
fixed_15_12,2025-10-07,17642.233422253645,17365.13991751343,35007.37333976707,INSM,1
fixed_15_12,2025-10-08,18813.338015512098,18798.806311881985,37612.14432739408,TSLA,1
fixed_15_12,2025-10-09,17759.98389852501,17596.30367144324,35356.28756996825,MPWR,1
fixed_15_12,2025-10-10,33244.73112939506,0.0,33244.73112939506,,0
fixed_15_12,2025-10-13,33244.73112939506,0.0,33244.73112939506,,0
fixed_15_12,2025-10-14,33244.73112939506,0.0,33244.73112939506,,0
fixed_15_12,2025-10-15,33244.73112939506,0.0,33244.73112939506,,0
fixed_15_12,2025-10-16,17553.364206538856,15691.366922856208,33244.73112939506,AMAT,1
fixed_15_12,2025-10-17,17553.364206538856,15716.616744667786,33269.98095120664,AMAT,1
fixed_15_12,2025-10-20,35598.43616782349,0.0,35598.43616782349,,0
fixed_15_12,2025-10-21,21222.781438968705,14375.654728854786,35598.43616782349,MPWR,1
fixed_15_12,2025-10-22,33873.35760036092,0.0,33873.35760036092,,0
fixed_15_12,2025-10-23,17073.709135686135,16799.648464674785,33873.35760036092,INTC,1
fixed_15_12,2025-10-24,19132.881205159807,17260.42366490233,36393.30487006214,ROP,1
fixed_15_12,2025-10-27,34322.05403027386,0.0,34322.05403027386,,0
fixed_15_12,2025-10-28,34322.05403027386,0.0,34322.05403027386,,0
fixed_15_12,2025-10-29,34322.05403027386,0.0,34322.05403027386,,0
fixed_15_12,2025-10-30,18058.665011037963,16263.389019235896,34322.05403027386,ADBE,1
fixed_15_12,2025-10-31,19115.468856833246,17646.093526326,36761.562383159246,BKNG,1
fixed_15_12,2025-11-03,17462.481400590583,17181.549759409547,34644.03116000013,WBD,1
fixed_15_12,2025-11-04,18646.292851850947,18574.970772060613,37221.26362391156,WBD,1
fixed_15_12,2025-11-05,20125.287883248853,19882.221356471793,40007.509239720646,WBD,1
fixed_15_12,2025-11-06,42989.84244319142,0.0,42989.84244319142,,0
fixed_15_12,2025-11-07,21531.489722756807,21458.35272043461,42989.84244319142,WBD,1
fixed_15_12,2025-11-10,23169.37006237335,23039.225288883263,46208.59535125661,WBD,1
fixed_15_12,2025-11-11,24897.713833034508,24766.765311554595,49664.4791445891,WBD,1
fixed_15_12,2025-11-12,46692.46730720255,0.0,46692.46730720255,,0
fixed_15_12,2025-11-13,23440.925784393246,23251.5415228093,46692.46730720255,WBD,1
fixed_15_12,2025-11-14,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-17,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-18,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-19,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-20,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-21,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-24,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-25,50180.19853562394,0.0,50180.19853562394,,0
fixed_15_12,2025-11-26,26214.599590201473,23965.598945422465,50180.19853562394,MAR,1
fixed_15_12,2025-11-28,26214.599590201473,25706.82323624089,51921.42282644236,MAR,1
fixed_15_12,2025-12-01,53775.038377437304,0.0,53775.038377437304,,0
fixed_15_12,2025-12-02,26932.5513583128,26842.487019124503,53775.038377437304,CTSH,1
fixed_15_12,2025-12-03,28907.573591049266,28893.83783925671,57801.411430305976,WBD,1
fixed_15_12,2025-12-04,54334.15088959517,0.0,54334.15088959517,,0
fixed_15_12,2025-12-05,54334.15088959517,0.0,54334.15088959517,,0
fixed_15_12,2025-12-08,27238.089647443063,27096.061242152107,54334.15088959517,AAPL,1
fixed_15_12,2025-12-09,29851.47139312794,28547.088682790047,58398.56007591799,GOOG,1
fixed_15_12,2025-12-10,62680.62337833649,0.0,62680.62337833649,,0
fixed_15_12,2025-12-11,31423.309242824198,31257.31413551229,62680.62337833649,TXN,1
fixed_15_12,2025-12-12,34841.86321829968,32527.35728036365,67369.22049866333,GOOG,1
fixed_15_12,2025-12-15,36634.72401275119,35613.60007796668,72248.32409071787,VRTX,1
fixed_15_12,2025-12-16,41258.26226867233,36332.10183374054,77590.36410241287,AVGO,1
fixed_15_12,2025-12-17,36690.22674541878,36540.285136945226,73230.51188236401,CSX,1
fixed_15_12,2025-12-18,39558.48231720199,39153.0723357038,78711.55465290579,CTSH,1
fixed_15_12,2025-12-19,84584.51550326135,0.0,84584.51550326135,,0
fixed_15_12,2025-12-22,42899.957338459775,41684.55816480158,84584.51550326135,VRTX,1
fixed_15_12,2025-12-23,42899.957338459775,44012.71694380349,86912.67428226327,VRTX,1
fixed_15_12,2025-12-24,46728.992711373634,44108.206516607956,90837.19922798159,CEG,1
fixed_15_12,2025-12-26,1875.07147655452,88272.37754194436,90147.44901849888,"CEG,REGN",2
fixed_15_12,2025-12-29,52599.508970653675,45659.744001384024,98259.2529720377,REGN,1
fixed_15_12,2025-12-30,92070.9596572945,0.0,92070.9596572945,,0
fixed_15_12,2025-12-31,92070.9596572945,0.0,92070.9596572945,,0
fixed_15_12,2026-01-02,92070.9596572945,0.0,92070.9596572945,,0
fixed_15_12,2026-01-05,92070.9596572945,0.0,92070.9596572945,,0
fixed_15_12,2026-01-06,92070.9596572945,0.0,92070.9596572945,,0
fixed_15_12,2026-01-07,46176.21252921401,45894.74712808049,92070.9596572945,ROST,1
fixed_15_12,2026-01-08,50260.6563557849,48694.51537072167,98955.17172650657,TXN,1
fixed_15_12,2026-01-09,106259.34903211481,0.0,106259.34903211481,,0
fixed_15_12,2026-01-12,61220.280304180014,45039.0687279348,106259.34903211481,KLAC,1
fixed_15_12,2026-01-13,58538.927291427346,54476.28204987767,113015.20934130502,WDC,1
fixed_15_12,2026-01-14,62291.88805858495,58894.763590201714,121186.65164878666,WDC,1
fixed_15_12,2026-01-15,130020.86618731692,0.0,130020.86618731692,,0
fixed_15_12,2026-01-16,73579.1861022448,56441.68008507212,130020.86618731692,KLAC,1
fixed_15_12,2026-01-20,123247.86457710827,0.0,123247.86457710827,,0
fixed_15_12,2026-01-21,123247.86457710827,0.0,123247.86457710827,,0
fixed_15_12,2026-01-22,123247.86457710827,0.0,123247.86457710827,,0
fixed_15_12,2026-01-23,62507.3702574812,60740.49431962707,123247.86457710827,TXN,1
fixed_15_12,2026-01-26,70677.49339020789,61681.44533484445,132358.93872505234,KLAC,1
fixed_15_12,2026-01-27,71517.90306809453,70093.25245718447,141611.155525279,ADI,1
fixed_15_12,2026-01-28,86330.05992222323,65795.08347163342,152125.14339385665,KLAC,1
fixed_15_12,2026-01-29,83099.55541254679,78894.85050205485,161994.40591460164,KLAC,1
fixed_15_12,2026-01-30,76914.51395434937,75612.50990000567,152527.02385435504,FANG,1
fixed_15_12,2026-02-02,71910.3109153575,71543.21175099687,143453.52266635437,WDC,1
fixed_15_12,2026-02-03,77639.62103771538,76545.38339128852,154185.0044290039,FANG,1
fixed_15_12,2026-02-04,165666.81193769717,0.0,165666.81193769717,,0
fixed_15_12,2026-02-05,85374.88005107839,80291.93188661878,165666.81193769717,KLAC,1
fixed_15_12,2026-02-06,177710.60172068997,0.0,177710.60172068997,,0
fixed_15_12,2026-02-09,177710.60172068997,0.0,177710.60172068997,,0
fixed_15_12,2026-02-10,89192.77487790007,88517.8268427899,177710.60172068997,FANG,1
fixed_15_12,2026-02-11,99129.7285188589,91858.54722824955,190988.27574710845,STX,1
fixed_15_12,2026-02-12,102425.62004724814,102341.43778409774,204767.05783134588,BKR,1
fixed_15_12,2026-02-13,192486.08529725415,0.0,192486.08529725415,,0
fixed_15_12,2026-02-17,96851.0530337871,95635.03226346704,192486.08529725415,GILD,1
fixed_15_12,2026-02-18,206831.34013677418,0.0,206831.34013677418,,0
fixed_15_12,2026-02-19,103483.85954760501,103347.48058916916,206831.34013677418,PCAR,1
fixed_15_12,2026-02-20,111222.51123380398,111110.95099134555,222333.46222514953,WDC,1
fixed_15_12,2026-02-23,126982.92594313168,112017.17893071967,239000.10487385135,MPWR,1
fixed_15_12,2026-02-24,128298.07096387006,127504.61074958922,255802.6817134593,UPRO,1
fixed_15_12,2026-02-25,138004.79963688695,136923.57368901072,274928.3733258977,TXN,1
fixed_15_12,2026-02-26,258497.54448321642,0.0,258497.54448321642,,0
fixed_15_12,2026-02-27,258497.54448321642,0.0,258497.54448321642,,0
fixed_15_12,2026-03-02,258497.54448321642,0.0,258497.54448321642,,0
fixed_15_12,2026-03-03,129600.80507653805,128896.73940667837,258497.54448321642,DXCM,1
fixed_15_12,2026-03-04,121628.85442050896,121401.08133390604,243029.935754415,XEL,1
fixed_15_12,2026-03-05,228461.80599434627,0.0,228461.80599434627,,0
fixed_15_12,2026-03-06,114475.28479836402,113986.52119598225,228461.80599434627,WMT,1
fixed_15_12,2026-03-09,114475.28479836402,122146.70455582536,236621.98935418937,WMT,1
fixed_15_12,2026-03-10,123027.07814469951,122532.70602904406,245559.78417374357,AEP,1
fixed_15_12,2026-03-11,2887.74490480886,238207.39509560395,241095.14000041282,"AEP,WDC",2
fixed_15_12,2026-03-12,125383.09917465413,124139.87091465916,249522.97008931328,COST,1
fixed_15_12,2026-03-13,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-16,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-17,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-18,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-19,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-20,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-23,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-24,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-25,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-26,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-27,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-30,268143.9507265122,0.0,268143.9507265122,,0
fixed_15_12,2026-03-31,134478.46111065027,133665.4896158619,268143.9507265122,HON,1
fixed_15_12,2026-04-01,144258.02418152118,143935.7499873703,288193.7741688915,XEL,1
fixed_15_12,2026-04-02,155229.96445126232,154554.17221573467,309784.136666997,HON,1
fixed_15_12,2026-04-06,291237.6360011088,0.0,291237.6360011088,,0
fixed_15_12,2026-04-07,147678.1253999607,143559.5106011481,291237.6360011088,WDC,1
fixed_15_12,2026-04-08,312771.562591281,0.0,312771.562591281,,0
fixed_15_12,2026-04-09,312771.562591281,0.0,312771.562591281,,0
fixed_15_12,2026-04-10,312771.562591281,0.0,312771.562591281,,0
fixed_15_12,2026-04-13,312771.562591281,0.0,312771.562591281,,0
fixed_15_12,2026-04-14,156674.84561288974,156096.71697839128,312771.562591281,HON,1
fixed_15_12,2026-04-15,294039.9565538741,0.0,294039.9565538741,,0
fixed_15_12,2026-04-16,150081.91287304155,143958.04368083252,294039.9565538741,WDC,1
fixed_15_12,2026-04-17,315633.663105999,0.0,315633.663105999,,0
fixed_15_12,2026-04-20,315633.663105999,0.0,315633.663105999,,0
fixed_15_12,2026-04-21,315633.663105999,0.0,315633.663105999,,0
fixed_15_12,2026-04-22,315633.663105999,0.0,315633.663105999,,0
fixed_15_12,2026-04-23,315633.663105999,0.0,315633.663105999,,0
target_close_stop12,2025-04-23,6115.178943052581,3884.8210569474186,10000.0,TMUS,1
target_close_stop12,2025-04-24,5622.846964528531,4819.145886122691,10441.992850651222,CSGP,1
target_close_stop12,2025-04-25,6199.2951609936545,4787.884303496093,10987.179464489747,AMAT,1
target_close_stop12,2025-04-28,607.6461125353262,10677.572963102815,11285.219075638142,"AMAT,MSTR",2
target_close_stop12,2025-04-29,6274.163240303978,5345.865432130408,11620.028672434386,CSGP,1
target_close_stop12,2025-04-30,5548.972947714991,5429.551872863744,10978.524820578736,EA,1
target_close_stop12,2025-05-01,6121.793891027763,5553.59070395114,11675.384594978903,BKNG,1
target_close_stop12,2025-05-02,12302.98951211679,0.0,12302.98951211679,,0
target_close_stop12,2025-05-05,6344.003748072953,5958.985764043837,12302.98951211679,MNST,1
target_close_stop12,2025-05-06,6344.003748072953,5474.3010702530855,11818.30481832604,MNST,1
target_close_stop12,2025-05-07,5938.498514404739,5649.412706026791,11587.91122043153,CSGP,1
target_close_stop12,2025-05-08,6185.8057148562375,6039.445668715213,12225.25138357145,EA,1
target_close_stop12,2025-05-09,11500.517903325625,0.0,11500.517903325625,,0
target_close_stop12,2025-05-12,6174.950660945894,5325.5672423797305,11500.517903325625,CSGP,1
target_close_stop12,2025-05-13,7834.049130696785,4268.96780728709,12103.016937983875,INTU,1
target_close_stop12,2025-05-14,6719.11723335534,5888.046219104377,12607.163452459718,TTWO,1
target_close_stop12,2025-05-15,7366.909336176302,5909.703264564326,13276.612600740627,AMAT,1
target_close_stop12,2025-05-16,12567.448208992908,0.0,12567.448208992908,,0
target_close_stop12,2025-05-19,6375.209202750918,6192.23900624199,12567.448208992908,MNST,1
target_close_stop12,2025-05-20,6699.908917550103,6590.157990100452,13290.066907650555,MNST,1
target_close_stop12,2025-05-21,14061.607375881744,0.0,14061.607375881744,,0
target_close_stop12,2025-05-22,7072.8502795231,6988.757096358644,14061.607375881744,MNST,1
target_close_stop12,2025-05-23,15309.597317308991,0.0,15309.597317308991,,0
target_close_stop12,2025-05-27,15309.597317308991,0.0,15309.597317308991,,0
target_close_stop12,2025-05-28,15309.597317308991,0.0,15309.597317308991,,0
target_close_stop12,2025-05-29,15309.597317308991,0.0,15309.597317308991,,0
target_close_stop12,2025-05-30,15309.597317308991,0.0,15309.597317308991,,0
target_close_stop12,2025-06-02,10116.649444830171,5192.947872478821,15309.597317308991,AXON,1
target_close_stop12,2025-06-03,15896.380109734122,0.0,15896.380109734122,,0
target_close_stop12,2025-06-04,15896.380109734122,0.0,15896.380109734122,,0
target_close_stop12,2025-06-05,10766.16331280192,5130.216796932202,15896.380109734122,AXON,1
target_close_stop12,2025-06-06,15280.754094102258,0.0,15280.754094102258,,0
target_close_stop12,2025-06-09,15280.754094102258,0.0,15280.754094102258,,0
target_close_stop12,2025-06-10,15280.754094102258,0.0,15280.754094102258,,0
target_close_stop12,2025-06-11,15280.754094102258,0.0,15280.754094102258,,0
target_close_stop12,2025-06-12,8820.374125025386,6460.379969076872,15280.754094102258,CRWD,1
target_close_stop12,2025-06-13,7484.5039467803035,7021.004551032729,14505.508497813033,MSFT,1
target_close_stop12,2025-06-16,8806.85968766185,6893.203269443022,15700.062957104872,CDNS,1
target_close_stop12,2025-06-17,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-18,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-20,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-23,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-24,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-25,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-26,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-27,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-06-30,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-07-01,16481.77557383549,0.0,16481.77557383549,,0
target_close_stop12,2025-07-02,9696.458799714534,6785.316774120956,16481.77557383549,CRWD,1
target_close_stop12,2025-07-03,17255.64791285179,0.0,17255.64791285179,,0
target_close_stop12,2025-07-07,17255.64791285179,0.0,17255.64791285179,,0
target_close_stop12,2025-07-08,17255.64791285179,0.0,17255.64791285179,,0
target_close_stop12,2025-07-09,17255.64791285179,0.0,17255.64791285179,,0
target_close_stop12,2025-07-10,17255.64791285179,0.0,17255.64791285179,,0
target_close_stop12,2025-07-11,8645.173778772758,8610.474134079032,17255.64791285179,WBD,1
target_close_stop12,2025-07-14,18234.617335968076,0.0,18234.617335968076,,0
target_close_stop12,2025-07-15,18234.617335968076,0.0,18234.617335968076,,0
target_close_stop12,2025-07-16,18234.617335968076,0.0,18234.617335968076,,0
target_close_stop12,2025-07-17,18234.617335968076,0.0,18234.617335968076,,0
target_close_stop12,2025-07-18,18234.617335968076,0.0,18234.617335968076,,0
target_close_stop12,2025-07-21,18234.617335968076,0.0,18234.617335968076,,0
target_close_stop12,2025-07-22,9137.61116378484,9097.006172183235,18234.617335968076,UPRO,1
target_close_stop12,2025-07-23,19289.392653742296,0.0,19289.392653742296,,0
target_close_stop12,2025-07-24,19289.392653742296,0.0,19289.392653742296,,0
target_close_stop12,2025-07-25,19289.392653742296,0.0,19289.392653742296,,0
target_close_stop12,2025-07-28,19289.392653742296,0.0,19289.392653742296,,0
target_close_stop12,2025-07-29,19289.392653742296,0.0,19289.392653742296,,0
target_close_stop12,2025-07-30,19289.392653742296,0.0,19289.392653742296,,0
target_close_stop12,2025-07-31,19289.392653742296,0.0,19289.392653742296,,0
target_close_stop12,2025-08-01,9680.63003070808,9608.762623034216,19289.392653742296,CSGP,1
target_close_stop12,2025-08-04,11941.23758389136,9062.452074679344,21003.689658570704,ALNY,1
target_close_stop12,2025-08-05,22026.784599553983,0.0,22026.784599553983,,0
target_close_stop12,2025-08-06,12945.359743348243,9081.42485620574,22026.784599553983,ALNY,1
target_close_stop12,2025-08-07,23052.34994111439,0.0,23052.34994111439,,0
target_close_stop12,2025-08-08,14062.476701352589,8989.8732397618,23052.34994111439,ALNY,1
target_close_stop12,2025-08-11,12399.342356502542,11668.879031001941,24068.221387504484,AVGO,1
target_close_stop12,2025-08-12,25406.094424432224,0.0,25406.094424432224,,0
target_close_stop12,2025-08-13,13621.241993029354,11784.85243140287,25406.094424432224,ALNY,1
target_close_stop12,2025-08-14,14679.52515040345,12058.333767961456,26737.858918364906,ALNY,1
target_close_stop12,2025-08-15,16106.437975441133,11994.100446897954,28100.538422339087,ALNY,1
target_close_stop12,2025-08-18,14914.112698145529,14542.333133481336,29456.445831626865,SOXL,1
target_close_stop12,2025-08-19,15495.797501406658,12215.568354202445,27711.365855609103,ALNY,1
target_close_stop12,2025-08-20,18891.627044040888,10200.744346387099,29092.371390427987,KLAC,1
target_close_stop12,2025-08-21,17804.529246435697,12444.300747765961,30248.82999420166,ALNY,1
target_close_stop12,2025-08-22,16165.419451299706,15490.314230751446,31655.733682051152,AMZN,1
target_close_stop12,2025-08-25,33416.290714449,0.0,33416.290714449,,0
target_close_stop12,2025-08-26,33416.290714449,0.0,33416.290714449,,0
target_close_stop12,2025-08-27,16826.615098947474,16589.67561550153,33416.290714449,NVDA,1
target_close_stop12,2025-08-28,31425.529640588822,0.0,31425.529640588822,,0
target_close_stop12,2025-08-29,31425.529640588822,0.0,31425.529640588822,,0
target_close_stop12,2025-09-02,16051.110150768933,15374.41948981989,31425.529640588822,STX,1
target_close_stop12,2025-09-03,18857.484877554452,14327.048018456742,33184.532896011195,MPWR,1
target_close_stop12,2025-09-04,34820.99365566585,0.0,34820.99365566585,,0
target_close_stop12,2025-09-05,34820.99365566585,0.0,34820.99365566585,,0
target_close_stop12,2025-09-08,19318.899870741956,15502.093784923894,34820.99365566585,MPWR,1
target_close_stop12,2025-09-09,16818.399191483204,16142.34320999178,32960.742401474985,WDC,1
target_close_stop12,2025-09-10,18402.635354779562,16406.83243945346,34809.46779423302,MPWR,1
target_close_stop12,2025-09-11,16506.22937421261,16334.418527286001,32840.64790149861,WDC,1
target_close_stop12,2025-09-12,17634.24884011251,17077.428929564172,34711.67776967668,STX,1
target_close_stop12,2025-09-15,20634.916151316498,16032.741888206318,36667.658039522816,APP,1
target_close_stop12,2025-09-16,38479.730309677805,0.0,38479.730309677805,,0
target_close_stop12,2025-09-17,38479.730309677805,0.0,38479.730309677805,,0
target_close_stop12,2025-09-18,38479.730309677805,0.0,38479.730309677805,,0
target_close_stop12,2025-09-19,38479.730309677805,0.0,38479.730309677805,,0
target_close_stop12,2025-09-22,38479.730309677805,0.0,38479.730309677805,,0
target_close_stop12,2025-09-23,38479.730309677805,0.0,38479.730309677805,,0
target_close_stop12,2025-09-24,21961.822890343505,16517.9074193343,38479.730309677805,MPWR,1
target_close_stop12,2025-09-25,36497.58141935769,0.0,36497.58141935769,,0
target_close_stop12,2025-09-26,18795.14968363483,17702.431735722857,36497.58141935769,INSM,1
target_close_stop12,2025-09-29,19412.1472088,19107.740980509465,38519.888189309466,BKR,1
target_close_stop12,2025-09-30,36226.95927164833,0.0,36226.95927164833,,0
target_close_stop12,2025-10-01,36226.95927164833,0.0,36226.95927164833,,0
target_close_stop12,2025-10-02,36226.95927164833,0.0,36226.95927164833,,0
target_close_stop12,2025-10-03,36226.95927164833,0.0,36226.95927164833,,0
target_close_stop12,2025-10-06,18372.284342433737,17854.674929214594,36226.95927164833,ROST,1
target_close_stop12,2025-10-07,17387.148359456594,16697.249920685987,34084.39828014258,INSM,1
target_close_stop12,2025-10-08,20328.8451623305,15665.67192656832,35994.51708889882,TSLA,1
target_close_stop12,2025-10-09,20917.408704128193,13197.227753582429,34114.63645771062,MPWR,1
target_close_stop12,2025-10-10,32530.969127280732,0.0,32530.969127280732,,0
target_close_stop12,2025-10-13,32530.969127280732,0.0,32530.969127280732,,0
target_close_stop12,2025-10-14,32530.969127280732,0.0,32530.969127280732,,0
target_close_stop12,2025-10-15,32530.969127280732,0.0,32530.969127280732,,0
target_close_stop12,2025-10-16,16839.602204424526,15691.366922856208,32530.969127280732,AMAT,1
target_close_stop12,2025-10-17,16839.602204424526,15716.616744667786,32556.218949092312,AMAT,1
target_close_stop12,2025-10-20,34307.06864527373,0.0,34307.06864527373,,0
target_close_stop12,2025-10-21,19931.41391641894,14375.654728854786,34307.06864527373,MPWR,1
target_close_stop12,2025-10-22,32581.99007781115,0.0,32581.99007781115,,0
target_close_stop12,2025-10-23,16502.326547336714,16079.663530474438,32581.99007781115,INTC,1
target_close_stop12,2025-10-24,18867.51378617037,15534.381298412098,34401.895084582466,ROP,1
target_close_stop12,2025-10-27,32537.769328773014,0.0,32537.769328773014,,0
target_close_stop12,2025-10-28,32537.769328773014,0.0,32537.769328773014,,0
target_close_stop12,2025-10-29,32537.769328773014,0.0,32537.769328773014,,0
target_close_stop12,2025-10-30,16274.380309537119,16263.389019235896,32537.769328773014,ADBE,1
target_close_stop12,2025-10-31,17589.219407678724,16805.803358405716,34395.02276608444,BKNG,1
target_close_stop12,2025-11-03,16190.750556689898,16187.575806385852,32378.32636307575,WBD,1
target_close_stop12,2025-11-04,17596.319238917346,17318.017862673052,34914.3371015904,WBD,1
target_close_stop12,2025-11-05,18562.52507786795,18312.572302013494,36875.097379881445,WBD,1
target_close_stop12,2025-11-06,38951.65948171848,0.0,38951.65948171848,,0
target_close_stop12,2025-11-07,19565.988558144032,19385.67092357445,38951.65948171848,WBD,1
